Unnamed: 0,ul_total_num_pkts,ul_total_num_bytes,ul_min_pkt_size,ul_max_pkt_size,ul_mean_pkt_size,ul_std_pkt_size,ul_min_iat,ul_max_iat,ul_mean_iat,ul_std_iat,ul_dur,dl_total_num_pkts,dl_total_num_bytes,dl_min_pkt_size,dl_max_pkt_size,dl_mean_pkt_size,dl_std_pkt_size,dl_min_iat,dl_max_iat,dl_mean_iat,dl_std_iat,dl_dur,ip_A,port_A,ip_B,port_B,protocal,action,app
316,3,144.0,48.0,48.0,48.0,0.0,10.015946,10.016312,10.016129,0.000258801081914,20.032258,3,180.0,60.0,60.0,60.0,0.0,10.016868,10.018353,10.0176105,0.0010500535700612,20.035221,177534388,34036.0,2915223423,19302.0,0,0,4
317,6,392.0,52.0,124.0,65.33333333333333,28.91827565168205,8.8e-05,10.065614,2.0227318,4.496113155959401,10.113659,4,295.0,52.0,131.0,73.75,38.35253142449226,0.000749,10.08239,3.366185,5.816408770172623,10.098555,177534388,34403.0,1089055103,443.0,1,0,4
318,1,68.0,68.0,68.0,68.0,202.07052538217013,0.861388301369863,37.224390762141965,3.772519996067173,8.761604003150689,0.0,1,294.0,294.0,294.0,294.0,313.8942131647105,1.365675120150188,35.06090192115144,4.2345979368463595,8.308501932929873,0.0,177534388,34967.0,2152970537,53.0,0,0,4
319,6,392.0,52.0,124.0,65.33333333333333,28.91827565168205,7.2e-05,10.022988,2.01534,4.476418791184142,10.0767,4,295.0,52.0,131.0,73.75,38.35253142449226,0.000174,10.045031,3.353816,5.794767742141096,10.061448,177534388,35266.0,2915223423,443.0,1,0,4
320,90,18974.0,56.0,1378.0,210.82222222222225,275.2951257145635,0.000134,9.8713,0.3464122696629214,1.7725170555494327,30.830692000000003,100,34138.0,48.0,1378.0,341.38,410.9798043650802,2.8e-05,9.949119,0.3104207676767677,1.6972522998498514,30.731656,177534388,36237.0,2899902858,443.0,0,0,4
321,4,216.0,52.0,60.0,54.0,4.0,0.01524,5.01592,3.3438770000000004,2.882694551322946,10.031631,3,164.0,52.0,60.0,54.66666666666666,4.618802153517007,5.015116,5.016275,5.0156955,0.0008195367593954,10.031391,177534388,36313.0,2915223423,19305.0,1,0,4
322,6,392.0,52.0,124.0,65.33333333333333,28.91827565168205,0.012863,10.072141,2.029421,4.496022265806576,10.147105,4,295.0,52.0,131.0,73.75,38.35253142449226,0.00075,10.102268,3.3771850000000003,5.824109292158672,10.131555,177534388,36827.0,1089055103,443.0,1,0,4
323,4,192.0,48.0,48.0,48.0,0.0,10.015999,10.031685,10.023940666666666,0.0078448616516369,30.071822,4,240.0,60.0,60.0,60.0,0.0,10.01741,10.030895,10.024606,0.0067880993658015,30.073818,177534388,36981.0,2915223423,19302.0,0,0,4
324,362,39916.0,58.0,149.0,110.26519337016576,27.379073910372696,9.2e-05,0.425745,0.0849625706371191,0.1357500450944722,30.671488,122,11920.0,74.0,206.0,97.70491803278688,16.042654159227055,2.8e-05,1.361632,0.2591960743801653,0.3737700508641457,31.362725,177534388,36981.0,2915223423,19305.0,0,0,4
325,1,65.0,65.0,65.0,65.0,202.07052538217013,0.861388301369863,37.224390762141965,3.772519996067173,8.761604003150689,0.0,1,105.0,105.0,105.0,105.0,313.8942131647105,1.365675120150188,35.06090192115144,4.2345979368463595,8.308501932929873,0.0,177534388,37538.0,2152970537,53.0,0,0,4
326,1,64.0,64.0,64.0,64.0,202.07052538217013,0.861388301369863,37.224390762141965,3.772519996067173,8.761604003150689,0.0,1,290.0,290.0,290.0,290.0,313.8942131647105,1.365675120150188,35.06090192115144,4.2345979368463595,8.308501932929873,0.0,177534388,37650.0,2152970537,53.0,0,0,4
327,4,216.0,52.0,60.0,54.0,4.0,0.015865,5.035132,3.3497089999999994,2.8872528724122866,10.049127,3,164.0,52.0,60.0,54.66666666666666,4.618802153517007,5.025726,5.031907,5.0288165,0.0043706270145145,10.057633,177534388,37997.0,1089055103,19305.0,1,0,4
328,6,392.0,52.0,124.0,65.33333333333333,28.91827565168205,0.014988,9.827451,2.0150352,4.367858322311028,10.075176,4,295.0,52.0,131.0,73.75,38.35253142449226,6.4e-05,9.859983,3.3533836666666663,5.635767930264724,10.060151,177534388,38033.0,2915223423,443.0,1,0,4
329,4,216.0,52.0,60.0,54.0,4.0,0.015497,5.017062,3.347519,2.885617859555732,10.042557,3,164.0,52.0,60.0,54.66666666666666,4.618802153517007,5.01504,5.04306,5.02905,0.0198131320088468,10.0581,177534388,38559.0,1089055103,19305.0,1,0,4
330,6,392.0,52.0,124.0,65.33333333333333,28.91827565168205,0.000541,10.021326,2.0154294,4.475440351091421,10.077147,4,295.0,52.0,131.0,73.75,38.35253142449226,0.000262,10.045314,3.353865666666666,5.794969601712535,10.061597,177534388,38972.0,2915223423,443.0,1,0,4
331,6,392.0,52.0,124.0,65.33333333333333,28.91827565168205,0.000121,10.069149,2.0297362,4.4942005414660455,10.148681,4,295.0,52.0,131.0,73.75,38.35253142449226,0.000254,10.11612,3.377715666666667,5.835635178706285,10.133147,177534388,39161.0,1089055103,443.0,1,0,4
332,99,8254.0,52.0,295.0,83.37373737373737,78.62629069815478,6.5e-05,0.040009,0.0053884285714285,0.0091426922211975,0.5280659999999999,156,189941.0,52.0,1290.0,1217.570512820513,246.60725239000607,2.5e-05,0.059755,0.0033454322580645,0.0101805775937865,0.5185420000000001,177534388,39429.0,2899904771,443.0,1,0,4
333,66,5581.0,52.0,293.0,84.56060606060606,79.40376445016824,5.9e-05,0.057435,0.0078067692307692,0.013817113489448,0.50744,96,114081.0,52.0,1290.0,1188.34375,289.8546215687044,2.4e-05,0.062961,0.0048271789473684,0.0138617227238136,0.458582,177534388,39430.0,2899904771,443.0,1,0,4
334,67,5886.0,52.0,293.0,87.85074626865672,82.73419536544719,5.5e-05,0.050303,0.0074517424242424,0.0123249909786961,0.491815,88,103198.0,52.0,1290.0,1172.7045454545455,307.43148602540884,2.4e-05,0.060845,0.0055457931034482,0.0142370221974161,0.4824839999999999,177534388,39431.0,2899904771,443.0,1,0,4
335,46,3615.0,52.0,294.0,78.58695652173913,71.92328508346976,6.7e-05,0.057908,0.0062108,0.0124392578732158,0.279486,66,78749.0,52.0,1290.0,1193.1666666666667,297.6793103238311,2.4e-05,0.061416,0.0041602,0.0127280879593126,0.270413,177534388,39432.0,2899904771,443.0,1,0,4
336,4,192.0,48.0,48.0,48.0,0.0,10.016361,10.033463,10.022809666666667,0.0092940312746043,30.068429,4,240.0,60.0,60.0,60.0,0.0,10.017409,10.03538,10.028938666666669,0.0100078750158725,30.086816,177534388,39710.0,2915223423,19302.0,0,0,4
337,4,216.0,52.0,60.0,54.0,4.0,0.015041,5.017174,3.345742,2.884478089393816,10.037226,3,164.0,52.0,60.0,54.66666666666666,4.618802153517007,5.016777,5.045154,5.030965500000001,0.0200655691297305,10.061931,177534388,39721.0,1089055103,19305.0,1,0,4
338,6,392.0,52.0,124.0,65.33333333333333,28.91827565168205,5.7e-05,10.020459,2.0154072000000003,4.474968836693526,10.077036,4,295.0,52.0,131.0,73.75,38.35253142449226,6.6e-05,10.044929,3.353783333333333,5.794707851332484,10.06135,177534388,39777.0,2915223423,443.0,1,0,4
339,4,192.0,48.0,48.0,48.0,0.0,10.01573,10.017675,10.016700666666669,0.0009725051842197,30.050102,4,240.0,60.0,60.0,60.0,0.0,10.016528,10.019252,10.017965666666669,0.0013682910265489,30.053897,177534388,40116.0,2915223423,19302.0,0,0,4
340,79,20859.0,52.0,1181.0,264.0379746835443,381.2983703838557,5.6e-05,31.476831,3.4705944615384623,9.14579910022441,270.70636800000005,88,27020.0,52.0,1290.0,307.04545454545456,276.57253248691893,2.7e-05,31.485967,3.1113548965517244,8.73183312909884,270.687876,177534388,40127.0,3627729482,443.0,1,0,4
341,23,8776.0,52.0,954.0,381.5652173913044,425.1244551558302,8.4e-05,52.02817,10.88337990909091,17.31622244998414,239.43435800000003,41,14078.0,52.0,1290.0,343.3658536585366,334.5803906460719,2.7e-05,52.077352,5.985524225000001,13.856848930503896,239.420969,177534388,40128.0,3627729482,443.0,1,0,4
342,15,4782.0,52.0,944.0,318.8,396.9393980373903,0.00103,120.899607,13.525642714285716,33.28732703697898,189.358998,23,9028.0,52.0,1290.0,392.5217391304348,402.8063903940608,4.3e-05,120.962506,8.604639727272728,27.04190153651393,189.302074,177534388,40129.0,3627729482,443.0,1,0,4
343,1,64.0,64.0,64.0,64.0,202.07052538217013,0.861388301369863,37.224390762141965,3.772519996067173,8.761604003150689,0.0,1,290.0,290.0,290.0,290.0,313.8942131647105,1.365675120150188,35.06090192115144,4.2345979368463595,8.308501932929873,0.0,177534388,40738.0,2152970537,53.0,0,0,4
344,4,216.0,52.0,60.0,54.0,4.0,0.01516,5.018186,3.344853666666667,2.883611787167325,10.034561,3,164.0,52.0,60.0,54.66666666666666,4.618802153517007,5.017557,5.019327,5.018442,0.0012515790026999,10.036884,177534388,40773.0,2915223423,19305.0,1,0,4
345,4,216.0,52.0,60.0,54.0,4.0,0.016132,5.018335,3.34694,2.8845705645258537,10.04082,3,164.0,52.0,60.0,54.66666666666666,4.618802153517007,5.01629,5.043661,5.0299755,0.0193542197078573,10.059951,177534388,41051.0,1089055103,19305.0,1,0,4
346,1,63.0,63.0,63.0,63.0,202.07052538217013,0.861388301369863,37.224390762141965,3.772519996067173,8.761604003150689,0.0,1,79.0,79.0,79.0,79.0,313.8942131647105,1.365675120150188,35.06090192115144,4.2345979368463595,8.308501932929873,0.0,177534388,41071.0,2152970537,53.0,0,0,4
347,4,216.0,52.0,60.0,54.0,4.0,0.015015,5.016512,3.3437346666666663,2.882768082719513,10.031204,3,164.0,52.0,60.0,54.66666666666666,4.618802153517007,5.014903,5.017162,5.0160325,0.0015973542187001,10.032065,177534388,41104.0,2915223423,19305.0,1,0,4
348,4,216.0,52.0,60.0,54.0,4.0,0.015624,5.020262,3.351224,2.888714602144698,10.053672,3,164.0,52.0,60.0,54.66666666666666,4.618802153517007,5.019422,5.042486,5.030954,0.0163087108012869,10.061908,177534388,41129.0,2915223423,19305.0,1,0,4
349,6,392.0,52.0,124.0,65.33333333333333,28.91827565168205,0.000296,10.061783,2.021828,4.494476471992427,10.10914,4,295.0,52.0,131.0,73.75,38.35253142449226,7e-05,10.078402,3.3646763333333336,5.814262137815627,10.094029,177534388,41236.0,1089055103,443.0,1,0,4
350,2,135.0,52.0,83.0,67.5,21.920310216782973,0.000524,0.000524,0.000524,8.761604003150689,0.000524,4,247.0,40.0,115.0,61.75,35.947878936037384,0.000169,0.01169,0.0040123333333333,0.006649055897895,0.012037,177534388,41520.0,2899904933,443.0,1,0,4
351,14,3208.0,52.0,1290.0,229.14285714285717,362.21197727783175,0.000125,0.047081,0.0088140769230769,0.0136806584116746,0.1145829999999999,12,1643.0,52.0,393.0,136.91666666666666,109.37546536697536,0.000129,0.056307,0.0141610909090909,0.0182497651352259,0.155772,177534388,41534.0,2899904933,443.0,1,0,4
352,87,18749.0,56.0,1378.0,215.5057471264368,277.9865679189023,0.000181,9.876546,0.3616457441860465,1.805970306934368,31.101534,99,33002.0,48.0,1378.0,333.35353535353534,419.4830714185752,3.2e-05,9.913435,0.3146265204081632,1.7041557316517797,30.833399,177534388,41620.0,2899905578,443.0,0,0,4
353,6,392.0,52.0,124.0,65.33333333333333,28.91827565168205,0.000756,10.021289,2.0155712,4.475341014639409,10.077856,4,295.0,52.0,131.0,73.75,38.35253142449226,0.000411,10.046851,3.3543253333333336,5.795902293404913,10.062976,177534388,41759.0,2915223423,443.0,1,0,4
354,4,192.0,48.0,48.0,48.0,0.0,10.015676,10.019597,10.017137666666663,0.0021424435426243,30.051413,4,240.0,60.0,60.0,60.0,0.0,10.015813,10.020265,10.017342,0.0025322920447691,30.052026,177534388,41998.0,2915223423,19302.0,0,0,4
355,4,216.0,52.0,60.0,54.0,4.0,0.015071,5.035288,3.349709666666667,2.8879395196233486,10.049129,3,164.0,52.0,60.0,54.66666666666666,4.618802153517007,5.025903,5.032102,5.0290025,0.0043833549365757,10.058005,177534388,42123.0,1089055103,19305.0,1,0,4
356,4,192.0,48.0,48.0,48.0,0.0,10.016589,10.025016,10.019703,0.0046238818107736,30.059109,4,240.0,60.0,60.0,60.0,0.0,10.017346,10.027303,10.021215666666668,0.0053361031037015,30.063647,177534388,42140.0,2915223423,19302.0,0,0,4
357,6,392.0,52.0,124.0,65.33333333333333,28.91827565168205,0.015208,10.019641,2.0170856,4.473564598036816,10.085428,4,295.0,52.0,131.0,73.75,38.35253142449226,3.3e-05,10.035321,3.356733333333333,5.783852773217549,10.0702,177534388,42266.0,2915223423,443.0,1,0,4
358,6,392.0,52.0,124.0,65.33333333333333,28.91827565168205,6.3e-05,10.097838,2.0300796,4.51002123664582,10.150398,4,295.0,52.0,131.0,73.75,38.35253142449226,0.000342,10.119804,3.378343,5.838281011655829,10.135029,177534388,43083.0,1089055103,443.0,1,0,4
359,4,216.0,52.0,60.0,54.0,4.0,0.015158,5.017505,3.3471706666666665,2.885610860754501,10.041512,3,164.0,52.0,60.0,54.66666666666666,4.618802153517007,5.014856,5.048928,5.031892,0.0240925422485881,10.063784,177534388,43661.0,2915223423,19305.0,1,0,4
360,4,192.0,48.0,48.0,48.0,0.0,10.017568,10.029783,10.024142666666666,0.0061608676607543,30.072428,4,240.0,60.0,60.0,60.0,0.0,10.017135,10.025201,10.020557,0.0041695385835841,30.061671,177534388,43684.0,2915223423,19302.0,0,0,4
361,86,18907.0,56.0,1378.0,219.84883720930236,279.27395436536403,0.000134,9.859749,0.3630674117647059,1.8089715303310847,30.860730000000004,99,33292.0,48.0,1378.0,336.2828282828283,414.9072441314268,2.8e-05,9.931958,0.3148562040816327,1.6982732364929587,30.855908000000003,177534388,44734.0,2899902858,443.0,0,0,4
362,4,192.0,48.0,48.0,48.0,0.0,10.015993,10.028624,10.023597,0.0066982264070425,30.070791,4,240.0,60.0,60.0,60.0,0.0,10.017552,10.028753,10.024109333333334,0.0058405642136126,30.072328,177534388,45323.0,2915223423,19302.0,0,0,4
363,6,392.0,52.0,124.0,65.33333333333333,28.91827565168205,0.014731,10.04044,2.023223,4.481762010871784,10.116115,4,295.0,52.0,131.0,73.75,38.35253142449226,0.000105,10.064774,3.3661203333333334,5.801228250594208,10.098361,177534388,45335.0,2915223423,443.0,1,0,4
364,6,392.0,52.0,124.0,65.33333333333333,28.91827565168205,7.7e-05,10.062251,2.022089,4.4945926476862725,10.110445,4,295.0,52.0,131.0,73.75,38.35253142449226,6.7e-05,10.079846,3.3651473333333333,5.815104763154515,10.095442,177534388,45975.0,1089055103,443.0,1,0,4
365,4,192.0,48.0,48.0,48.0,0.0,10.01689,10.029662,10.021437333333331,0.0071360410125874,30.064312,4,240.0,60.0,60.0,60.0,0.0,10.016598,10.029432,10.021210333333334,0.0071378115927312,30.063631,177534388,46029.0,2915223423,19302.0,0,0,4
366,410,45056.0,58.0,145.0,109.89268292682928,24.848847609157467,9e-05,0.425354,0.0746539902200489,0.1280753285936731,30.533482,113,11075.0,74.0,205.0,98.00884955752213,16.66395574244285,2.7e-05,1.526313,0.2798094910714285,0.4029662136073954,31.338663,177534388,46029.0,2915223423,19305.0,0,0,4
367,4,216.0,52.0,60.0,54.0,4.0,0.015106,5.0336,3.3498636666666664,2.888031178735841,10.049591,3,164.0,52.0,60.0,54.66666666666666,4.618802153517007,5.019,5.032169,5.0255845,0.0093118892014453,10.051169,177534388,46112.0,1089055103,19305.0,1,0,4
368,4,216.0,52.0,60.0,54.0,4.0,0.01542,5.01989,3.345412,2.883873254560956,10.036236,3,164.0,52.0,60.0,54.66666666666666,4.618802153517007,5.019109,5.020757,5.019933,0.001165311975395,10.039866,177534388,46286.0,2915223423,19305.0,1,0,4
369,26,4296.0,52.0,581.0,165.23076923076923,176.89077029450863,9.5e-05,239.998225,9.62183536,47.995098224411336,240.545884,30,8477.0,52.0,1290.0,282.56666666666666,389.60516559392704,2.5e-05,239.989237,8.294720827586207,44.56119865780627,240.546904,177534388,46293.0,2899905578,443.0,1,0,4
370,10,1142.0,52.0,569.0,114.2,161.94429769385383,8.5e-05,30.903634,3.444852,10.297060138648773,31.003668,9,4715.0,52.0,1290.0,523.8888888888889,580.2618901074851,5.1e-05,0.059197,0.011155375,0.0206340034404897,0.089243,177534388,46297.0,2899905578,443.0,1,0,4
371,10,1142.0,52.0,569.0,114.2,161.94429769385383,9.1e-05,27.387407,3.052414222222222,9.12562980737013,27.471728,9,4715.0,52.0,1290.0,523.8888888888889,580.2618901074851,0.000107,0.033639,0.009419625,0.0124934515068323,0.075357,177534388,46298.0,2899905578,443.0,1,0,4
372,10,1142.0,52.0,569.0,114.2,161.94429769385383,9.6e-05,31.025025,3.45573,10.338491159687557,31.10157,9,4715.0,52.0,1290.0,523.8888888888889,580.2618901074851,5e-05,0.027453,0.008436,0.0107491435539235,0.067488,177534388,46299.0,2899905578,443.0,1,0,4
373,91,19097.0,56.0,1378.0,209.8571428571429,274.6451274494887,0.000109,9.875926,0.3435215,1.7668403266996286,30.916935,101,33507.0,48.0,1378.0,331.7524752475247,410.1827984189632,3.4e-05,9.943951,0.3078664299999999,1.69070306361716,30.786643,177534388,46975.0,2899903210,443.0,0,0,4
374,58,12800.0,51.0,1378.0,220.68965517241375,288.3180630920341,0.000177,14.604504,0.3868541403508772,2.0055563186673364,22.050686,59,10384.0,46.0,1378.0,176.0,243.35584843088785,3.8e-05,14.649819,0.3783610517241379,1.9957658332344188,21.944941,177534388,47314.0,2899902858,443.0,0,0,4
375,1,63.0,63.0,63.0,63.0,202.07052538217013,0.861388301369863,37.224390762141965,3.772519996067173,8.761604003150689,0.0,1,79.0,79.0,79.0,79.0,313.8942131647105,1.365675120150188,35.06090192115144,4.2345979368463595,8.308501932929873,0.0,177534388,47638.0,2152970537,53.0,0,0,4
376,4,216.0,52.0,60.0,54.0,4.0,0.014924,5.017801,3.343638666666667,2.8827681379338044,10.030916,3,164.0,52.0,60.0,54.66666666666666,4.618802153517007,5.01525,5.016101,5.0156755,0.0006017478707897,10.031351,177534388,48149.0,2915223423,19305.0,1,0,4
377,6,392.0,52.0,124.0,65.33333333333333,28.91827565168205,4.2e-05,10.063763,2.0230522,4.494900240973452,10.115261,4,295.0,52.0,131.0,73.75,38.35253142449226,0.000263,10.078982,3.365771666666667,5.813817507197172,10.097315,177534388,48332.0,2915223423,443.0,1,0,4
378,106,7515.0,52.0,140.0,70.89622641509433,21.76188421695277,7.3e-05,30.753453,2.862494895238095,7.443561400540151,300.561964,112,33096.0,52.0,1099.0,295.5,252.4166796790184,0.000123,30.700949,2.707628675675676,7.253743504444041,300.546783,177534388,48351.0,3512069052,5228.0,1,0,4
379,6,392.0,52.0,124.0,65.33333333333333,28.91827565168205,0.015135,10.020656,2.0174508,4.473928011395098,10.087254,4,295.0,52.0,131.0,73.75,38.35253142449226,0.000143,10.035779,3.357355,5.783712851000817,10.072065,177534388,48416.0,2915223423,443.0,1,0,4
380,6,392.0,52.0,124.0,65.33333333333333,28.91827565168205,0.014938,10.019345,2.0178237999999995,4.472987384778286,10.089118999999998,4,295.0,52.0,131.0,73.75,38.35253142449226,3.1e-05,10.034532,3.358064333333333,5.782024506886351,10.074193,177534388,48631.0,2915223423,443.0,1,0,4
381,91,17302.0,56.0,1378.0,190.13186813186812,218.60879360127453,0.000117,9.233167,0.3266818444444444,1.1531284355391391,29.401366,94,17053.0,48.0,1378.0,181.41489361702128,221.5631859474693,2.8e-05,9.253959,0.3159695268817203,1.1429366036736304,29.385165999999995,177534388,48666.0,2899902858,443.0,0,0,4
382,6,392.0,52.0,124.0,65.33333333333333,28.91827565168205,0.00079,10.011531,2.015282,4.4700544409003005,10.07641,4,295.0,52.0,131.0,73.75,38.35253142449226,0.00031,10.045303,3.353763666666667,5.795048147428659,10.061291,177534388,49318.0,2915223423,443.0,1,0,4
383,6,392.0,52.0,124.0,65.33333333333333,28.91827565168205,0.001501,9.965121,2.0049138,4.449898690903389,10.024569,4,295.0,52.0,131.0,73.75,38.35253142449226,0.0005,9.985148,3.336539,5.757876251244985,10.009617,177534388,49489.0,2915223423,443.0,1,0,4
384,2,116.0,52.0,64.0,58.0,8.48528137423857,0.003591,0.003591,0.003591,8.761604003150689,0.003591,4,263.0,52.0,107.0,65.75,27.5,0.001563,0.005666,0.003879,0.0021020306848378,0.011637,177534388,50328.0,3627729505,443.0,1,0,4
385,4,192.0,48.0,48.0,48.0,0.0,10.016678,10.029199,10.023957666666666,0.0065046108517979,30.071873,4,240.0,60.0,60.0,60.0,0.0,10.022895,10.046394,10.032116333333333,0.012538964484092,30.096349,177534388,50944.0,2915223423,19302.0,0,0,4
386,6,392.0,52.0,124.0,65.33333333333333,28.91827565168205,0.000936,10.063224,2.0239144,4.49411907436444,10.119572,4,295.0,52.0,131.0,73.75,38.35253142449226,0.000422,10.088545,3.3682796666666666,5.819925625678247,10.104839,177534388,51036.0,2915223423,443.0,1,0,4
387,4,192.0,48.0,48.0,48.0,0.0,10.015509,10.018492,10.016568333333334,0.0016687948745529,30.049705000000003,4,240.0,60.0,60.0,60.0,0.0,10.015958,10.018009,10.016709333333331,0.0011301116464016,30.050128,177534388,51594.0,2915223423,19302.0,0,0,4
388,474,54491.0,58.0,153.0,114.95991561181437,25.123131798545145,9e-05,0.418241,0.0647774524312896,0.1179612178130548,30.639735,119,11640.0,74.0,205.0,97.81512605042016,16.24858084366539,3.1e-05,1.432535,0.2660375254237288,0.3839223956832167,31.392428,177534388,51594.0,2915223423,19305.0,0,0,4
389,6,392.0,52.0,124.0,65.33333333333333,28.91827565168205,0.013897,10.00705,2.0149628,4.467714337253021,10.074814,4,295.0,52.0,131.0,73.75,38.35253142449226,0.000359,10.030544,3.3531910000000003,5.782774653497834,10.059573,177534388,51949.0,2915223423,443.0,1,0,4
390,6,392.0,52.0,124.0,65.33333333333333,28.91827565168205,0.01287,10.084034,2.029717600000001,4.502500467955201,10.148588000000002,4,295.0,52.0,131.0,73.75,38.35253142449226,0.000327,10.103906,3.3774073333333336,5.8253351432396006,10.132222,177534388,52245.0,1089055103,443.0,1,0,4
391,90,18908.0,56.0,1378.0,210.0888888888889,274.8460506548151,0.000139,9.843965,0.3488969213483145,1.7717716016031562,31.051826,98,32707.0,48.0,1378.0,333.7448979591837,411.6523733930033,3.6e-05,9.906692,0.3183501546391752,1.7126695972161194,30.879965,177534388,52557.0,2899902858,443.0,0,0,4
392,4,216.0,52.0,60.0,54.0,4.0,0.015304,5.018331,3.349072,2.887128755181002,10.047216,3,164.0,52.0,60.0,54.66666666666666,4.618802153517007,5.016283,5.040492,5.0283875,0.0171183480657457,10.056775,177534388,52827.0,1089055103,19305.0,1,0,4
393,52,11957.0,56.0,1378.0,229.94230769230768,300.2702974126739,0.000189,1.338227,0.0785773529411764,0.1954104244930473,4.007445,52,8012.0,48.0,1378.0,154.07692307692307,192.93114144524847,3.2e-05,1.411785,0.0773466862745098,0.2083786469914314,3.944681,177534388,52843.0,2899902858,443.0,0,0,4
394,4,216.0,52.0,60.0,54.0,4.0,0.015068,5.039708,3.3356023333333336,2.876001218396184,10.006807,3,164.0,52.0,60.0,54.66666666666666,4.618802153517007,4.972647,5.039143,5.005895000000001,0.0470197725217805,10.01179,177534388,52873.0,2915223423,19305.0,1,0,4
395,6,392.0,52.0,124.0,65.33333333333333,28.91827565168205,0.015541,10.040083,2.0231243999999995,4.48161802180661,10.115621999999998,4,295.0,52.0,131.0,73.75,38.35253142449226,0.000552,10.065813,3.3666563333333333,5.801663394414083,10.099969,177534388,53425.0,2915223423,443.0,1,0,4
396,10,1142.0,52.0,569.0,114.2,161.94429769385383,7.4e-05,30.8502,3.435395111111111,10.280556966494562,30.918556,9,4715.0,52.0,1290.0,523.8888888888889,580.2618901074851,8.2e-05,0.021803,0.007406375,0.0087731483669123,0.059251,177534388,53948.0,2899903210,443.0,1,0,4
397,106,21927.0,56.0,1378.0,206.85849056603772,263.87383127545195,0.000135,9.891228,0.2616182571428572,1.4244262431314774,27.469917,114,36566.0,48.0,1378.0,320.7543859649123,391.26304578670886,3.8e-05,9.936475,0.2410070265486725,1.385286711671292,27.233794,177534388,54130.0,2899905578,443.0,0,0,4
398,4,216.0,52.0,60.0,54.0,4.0,0.016258,5.018401,3.3490486666666666,2.88628289755428,10.047146,3,164.0,52.0,60.0,54.66666666666666,4.618802153517007,5.016822,5.039796,5.028309,0.0162450711909794,10.056618,177534388,54739.0,2915223423,19305.0,1,0,4
399,89,19000.0,56.0,1378.0,213.48314606741573,276.7698876963396,0.000126,9.903586,0.3523286931818182,1.790226159238042,31.004925000000004,99,33767.0,48.0,1378.0,341.0808080808081,420.7996439425745,3.3e-05,9.969504,0.3151619387755102,1.70874942860538,30.88587,177534388,55146.0,2899905578,443.0,0,0,4
400,11,1206.0,52.0,569.0,109.63636363636364,154.37763615710196,7.4e-05,30.957454,3.1051938,9.78629929795103,31.051938,10,4892.0,52.0,1290.0,489.2,557.9653115462365,7.2e-05,0.034486,0.0090487777777777,0.0141710443402892,0.081439,177534388,55650.0,2899902858,443.0,1,0,4
401,15,8618.0,52.0,1290.0,574.5333333333333,607.144706999983,0.000102,0.206492,0.0215176428571428,0.05453782930662,0.301247,12,4859.0,52.0,1290.0,404.9166666666667,536.2384914354523,0.000106,0.147982,0.024503909090909,0.0438588729664923,0.269543,177534388,55651.0,2899902858,443.0,1,0,4
402,10,1142.0,52.0,569.0,114.2,161.94429769385383,8.3e-05,30.758731,3.425594444444444,10.24993108352288,30.83035,9,4716.0,52.0,1290.0,524.0,580.1876851502451,8.8e-05,0.020884,0.0074775,0.0089241999241228,0.05982,177534388,55652.0,2899902858,443.0,1,0,4
403,10,1142.0,52.0,569.0,114.2,161.94429769385383,8.1e-05,30.789411,3.428901555555556,10.260196074154226,30.860114000000003,9,4716.0,52.0,1290.0,524.0,580.1876851502451,8.4e-05,0.022991,0.0077226249999999,0.0094981583919876,0.0617809999999999,177534388,55653.0,2899902858,443.0,1,0,4
404,6,392.0,52.0,124.0,65.33333333333333,28.91827565168205,0.014968,10.02046,2.0184144,4.47328097553231,10.092072,4,295.0,52.0,131.0,73.75,38.35253142449226,0.001665,10.035958,3.359045,5.782407241454808,10.077135,177534388,55661.0,2915223423,443.0,1,0,4
405,6,392.0,52.0,124.0,65.33333333333333,28.91827565168205,0.015098,9.836787,2.0152054,4.372999432462323,10.076026999999998,4,295.0,52.0,131.0,73.75,38.35253142449226,9e-05,9.859941,3.3535,5.635633841971193,10.0605,177534388,56389.0,2915223423,443.0,1,0,4
406,4,216.0,52.0,60.0,54.0,4.0,0.014968,5.021197,3.351085333333333,2.8891630900892964,10.053256,3,164.0,52.0,60.0,54.66666666666666,4.618802153517007,5.015153,5.052614,5.0338835,0.0264889271300295,10.067767,177534388,56748.0,2915223423,19305.0,1,0,4
407,4,192.0,48.0,48.0,48.0,0.0,10.015146,10.016048,10.015650333333332,0.0004603632623629,30.046951,4,240.0,60.0,60.0,60.0,0.0,10.014859,10.016201,10.015716333333332,0.000744581314118,30.047149,177534388,56758.0,2915223423,19302.0,0,0,4
408,4,216.0,52.0,60.0,54.0,4.0,0.014888,5.015628,3.344087,2.8831792643925214,10.032261,3,164.0,52.0,60.0,54.66666666666666,4.618802153517007,5.014742,5.017679,5.0162105,0.002076772616345,10.032421,177534388,56768.0,2915223423,19305.0,1,0,4
409,6,392.0,52.0,124.0,65.33333333333333,28.91827565168205,0.000506,10.065108,2.023328,4.495497823510317,10.11664,4,295.0,52.0,131.0,73.75,38.35253142449226,0.000408,10.085228,3.3669580000000003,5.818197214507257,10.100874,177534388,56794.0,1089055103,443.0,1,0,4
